wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0xbc280becab2bf6ddc0c126e9179d27bb0ebe52a3,57.39253081650012,2.0,0.001367938683776998,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.03026146077960203,0.0,0.0,3.8044398112375086,57.39253081650012
0x45c050b947b6edbd7848c97187e5dd9a3d506995,61.90013590652765,2.0,0.002531179371501086,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.02668765304859356,0.0,0.0,4.142510192989574,61.90013590652765
0xbac2bc70e1e84d11bface3adad1755dc80e4caaf,37.752860739652036,0.507882768899036,0.004315525070222496,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.0140670718286891,0.0,0.0,2.331464555473903,37.752860739652036
0xadfe74a7afc47ce529e7da40ffcbc7d22412fb80,45.2474530980818,0.040836282343987826,0.02683619438536496,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.007446827706551594,0.0,0.0,2.8935589823561347,45.2474530980818
0xbd3fe6e83fec5a3f3dc99ebd1088cd0737eb8294,57.43731274924878,2.0,0.0016625982080308687,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02719747534770457,0.0,0.0,3.8077984561936593,57.43731274924878
0xe2bd56ca321bc19055a5772d7b8b2b861350e0bd,45.634408733942635,0.08348043505834601,0.013127511975625977,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.007360625321607629,0.0,0.0,2.9225806550456976,45.634408733942635
0x9d916eb8dda4ab54573f2fd20bbe19e534a9ce4a,32.50145004484286,0.09820696981227804,0.01673848220325438,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.010670031985651075,0.0,0.0,1.9376087533632145,32.50145004484286
0x769eb3a5ab66cfee227ae68c3f828d7024ed659e,33.62317135206566,0.19349869989852866,0.011327108776788605,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01642129060372638,0.0,0.0,2.0217378514049247,33.62317135206566
0x9fd126ac83431b99c3ce514fabe0531c77a408b1,45.49061858860158,0.015637430238457636,0.07008123420840244,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.007255603635075504,0.0,0.0,2.911796394145118,45.49061858860158
0xb01fa81d704aa87a35ee764781d2d7e6a5e510c6,57.60012611971014,2.0,0.0009556849232905228,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014279559278363416,0.0,0.0,3.820009458978261,57.60012611971014
0xadc24d7b630759a3af7f52716d91299c999a2213,61.96243993615514,2.0,0.0012103159769399504,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.0206939874319713,0.0,0.0,4.147182995211636,61.96243993615514
0x868a30ab5af30f32c427f7d6effaf06ef3bd2508,57.50601784300138,2.0,0.0014212838044806437,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.021803278912711353,0.0,0.0,3.812951338225103,57.50601784300138
0xd1130812951e179c89566f54942d32065003882b,57.52773398194309,2.0,0.0012209679367460602,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.019974252624346732,0.0,0.0,3.8145800486457326,57.52773398194309
0xaba19afbd4f2fc1f8b2f448b1b692f7349bd2880,66.50187777317059,2.0,0.0024214256146108597,0.0,1.0,1.0,-0.5,1.0,-0.014780592626816502,0.0,0.0,4.487640832987794,66.50187777317059
0x135dc2e772af96016419c010a24376e9fd02fe35,57.459505819789456,2.0,0.001209886571313508,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.025080283420437305,0.0,0.0,3.8094629364842096,57.459505819789456
0xf7f6192e35d15a153105d4476a1b4d59ec2014dd,57.482137874996816,2.0,0.0014952947970519501,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.023668287505623695,0.0,0.0,3.811160340624762,57.482137874996816
0xf615ca59800cde41c4e339b92174918e7dbe32ff,57.401530936531465,2.0,0.000963882478461473,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.029182395571935842,0.0,0.0,3.8051148202398593,57.401530936531465
0x27ab7449eebbfe1c4b14041bb82a008ff75af824,57.434619089941165,2.0,0.000981589111825026,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.026718490699571794,0.0,0.0,3.807596431745587,57.434619089941165
0x8449e57375c5f29f4fabc4facdf85d7ff59cabf8,57.42840996594124,2.0,0.0011719263417166307,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.027374512229456506,0.0,0.0,3.8071307474455933,57.42840996594124
0xb3940dc6c7ca45d7c9da9fdbee64895ac6e9cd4e,34.751666528713365,0.2798351090816844,0.00587430084035137,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012667753601866583,0.0,0.0,2.1063749896535024,34.751666528713365
0xd3ead19a085add0a8a7fad41b26a3e497d0f2d73,46.28656219034859,0.14289887747336377,0.007668992439518478,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.012409038970071439,0.0,0.0,2.9714921642761443,46.28656219034859
0x460a7113605c12bf435b66c7bc8f46fa6d7ce838,57.57995396755504,2.0,0.0011686643221841615,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.016005450088890143,0.0,0.0,3.818496547566628,57.57995396755504
0xabac66de0474ca4d75dfcda5180fa637205e44b2,57.45223253014288,2.0,0.0009696881271424995,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.025385581699760518,0.0,0.0,3.8089174397607155,57.45223253014288
0x13683d020442fcb1349b3ed2f4911c470db2d7d3,34.43124207849454,0.25992858954845255,0.00632418165040646,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017242948645101404,0.0,0.0,2.082343155887091,34.43124207849454
0x7f633897726e571f94db88b80b7eeabe4c373ad6,57.42194634367333,2.0,0.0009571546318619468,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.027644512189696095,0.0,0.0,3.8066459757755,57.42194634367333
0x60b3c1a240ad3322fe85c30fff07ad29a7b1e578,57.22771384547346,1.9746094622019281,0.0008324864475253151,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01669674357227796,0.0,0.0,3.7920785384105087,57.22771384547346
0x7c51419a6fa4c05e36c3f7391e390d0583b35fb8,46.38867808694567,0.1474181570268899,0.007433890323015011,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.009034524162313491,0.0,0.0,2.979150856520925,46.38867808694567
0xebe444f25ab9ee55e0b64a9a91f75dfac15ceb39,46.43942499382494,0.15354851598173516,0.007137095425196177,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.01106207020339411,0.0,0.0,2.9829568745368706,46.43942499382494
0x39327d1f12170f303629e1129bdc22fb10fce919,57.57924810532582,2.0,0.0009784684285100557,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.015868193862406767,0.0,0.0,3.818443607899437,57.57924810532582
0x190c38873b57ebac7dfdb8ab49891995f9775512,46.37752096478799,0.1501496067985794,0.007298656548791392,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.012467524321604811,0.0,0.0,2.9783140723590997,46.37752096478799
0x91b57cf258958ac4dbadd5b72f8ed7faeb69b2a1,57.42971144516644,2.0,0.0007363421632036782,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.026841317109054397,0.0,0.0,3.8072283583874835,57.42971144516644
0xddcc0523d175955971d9075160dc1fe08381f2e9,57.47276678526975,2.0,0.0011991094613733534,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02407493389947467,0.0,0.0,3.8104575088952317,57.47276678526975
0xc7131c523986f12ff8ebde7945b1ca5a361a223a,34.609316901888434,0.2711701864535768,0.006062007176883265,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.014866759322160718,0.0,0.0,2.0956987676416325,34.609316901888434
0x2db9e2efd66d7eee58132b1154b674e5204b9d50,33.5835708521896,0.18919203450025365,0.008688714727237378,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01244626864660426,0.0,0.0,2.0187678139142204,33.5835708521896
0xf9896e42c33a4ae029c12135a390de542ebc340e,34.73509202473392,0.27873661846778286,0.0058974512407968934,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.012835501186869356,0.0,0.0,2.105131901855044,34.73509202473392
0x4eebac50447c40e7f710c4539152692af4f57a2c,46.300176515621175,0.14030083079654998,0.007811004430530089,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.008931929888825043,0.0,0.0,2.9725132386715885,46.300176515621175
0x98ccefdff05fae659978041b3002ed15bea370a7,38.01248803173413,0.5322209538305428,0.01132499052675982,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.025942675310576126,0.0,0.0,2.35093660238006,38.01248803173413
0x1385c2a74aefa964b6aa3d5217707af8ae24cd67,57.51722677560611,2.0,0.0012146588744425398,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.020755984037317085,0.0,0.0,3.8137920081704584,57.51722677560611
0xb39b8d7614b017c3f247ff254848ee464a2ce836,57.48728376294613,2.0,0.0011992333567646504,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.022986284469138484,0.0,0.0,3.81154628222096,57.48728376294613
0x4fc7b43e79d6afc0eb982c96dd9c025fdaa1504a,57.48388152720899,2.0,0.0009757008589702215,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.023017919651629352,0.0,0.0,3.8112911145406745,57.48388152720899
0x2e882f9df47d9b8356ed5f73cec330cd6cbb603e,62.027496279516605,2.0,0.0014790158843995022,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.01608346158732121,0.0,0.0,4.152062220963745,62.027496279516605
0xdc11c313a28a68c6fc4df718dd93f057849e8208,57.15336954417675,2.0,0.0017614392807347539,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.04859205680081157,0.0,0.0,3.7865027158132567,57.15336954417675
0x5a50412ad703847130469c1c4309abd411ee0ad7,32.62028847592682,0.1065851725012684,0.020563655999071777,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01396052613916161,0.0,0.0,1.946521635694512,32.62028847592682
0xb6dcea7f868e78d6e098cd2682cd1f85fc430f64,44.49770703031801,0.06809493911719938,0.06437426482298475,0.21692724145667985,1.0,1.0,-0.5,1.0,-0.012068418123012705,0.0,0.0,2.837328027273851,44.49770703031801
0x26ed947a0fb94b1ed7ef69c3f08398614f330cf9,32.21426559124192,0.05984975900558093,0.036621380910045555,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01373455390581552,0.0,0.0,1.916069919343144,32.21426559124192
0x6f1dae300062ed6294324b95482ff6eb9d6f4359,36.68460429424181,0.0493542935058346,0.044409121602737536,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.009084759707103755,0.0,0.0,2.2513453220681354,36.68460429424181
0x9ec7f8cd014f239580cfd626cdd033a5bd48c2be,37.50562155318351,0.489402270421106,0.0055981064923132946,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.015412093757989544,0.0,0.0,2.3129216164887634,37.50562155318351
0x1483576c79df813ea7a962c260274ca7334b1a6c,32.92381468459115,0.1298013698630137,0.025328478708247587,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01917708056025817,0.0,0.0,1.9692861013443363,32.92381468459115
0xf3357754413958c4702ce0f02587e94104751e84,57.447705581279926,2.0,0.0015652266954711857,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02632064143280959,0.0,0.0,3.8085779185959945,57.447705581279926
0x14a50472c019f76aa6b2484ee50026215e4eb4e8,35.121226583335634,0.3169757420091324,0.015557994495279032,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.031775076087572296,0.0,0.0,2.1340919937501726,35.121226583335634
0x3f015f27cdf6404b33c353dc753f5337d22b1d3d,33.39145128500996,0.06190870750887874,0.05310515055422867,0.07446556472222221,1.0,1.0,-0.5,0.3333333333333333,-0.01845390974291644,0.0,0.0,2.0043588463757467,33.39145128500996
0x07f23457d4282e3119244a62448483357ee25cf5,35.3169993475948,0.3251864852866565,0.010110110295569581,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.019854977845949286,0.0,0.0,2.14877495106961,35.3169993475948
0x7e4823323e8dd1a8bbbac8379d2016e87518b396,32.2037273907567,0.06244263698630138,0.026325531652338446,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.006821947665220675,0.0,0.0,1.9152795543067525,32.2037273907567
0xfac6132426dfc213e52f5cdb0511662619b28a1d,35.73358633771147,0.3607836440892948,0.009112583917642912,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02321058601191072,0.0,0.0,2.1800189753283603,35.73358633771147
0xbae3f97e7f47f774a53601d7d0adef945dc93865,37.518438039424076,0.49113051750380515,0.004462725780221602,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.015043723660554181,0.0,0.0,2.313882852956806,37.518438039424076
0x623d413df67a90f923cbb9e5c59a2580fa9fedb6,35.611085063117024,0.34855225773718923,0.007860302053940595,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.018914513390686467,0.0,0.0,2.1708313797337766,35.611085063117024
0x80406ab5e773b75c2bc6bd619f1e523d711ea3b8,61.67625741302479,2.0,0.0014478629212318582,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.0423952236110397,0.0,0.0,4.125719305976859,61.67625741302479
0x88fb563c3ec904136666dc2e1ec5235a821ec9d0,34.67799947515658,0.06110927194317606,0.06276652161594734,0.1630749029844577,1.0,1.0,-0.5,0.3333333333333333,-0.019434069240171388,0.0,0.0,2.1008499606367432,34.67799947515658
0x9ae7855cf6955a11784454cf5c2e391040c1c555,57.493480904401586,2.0,0.0007560884702269381,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02207835397344203,0.0,0.0,3.812011067830119,57.493480904401586
0x8aeff84d089341fe9e7b9140296242ef4b0b3147,57.46059204578802,2.0,0.0007440372924580525,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.024532967191690708,0.0,0.0,3.809544403434101,57.46059204578802
0xe0cdb30bba9eb7fb0ad09d7bc8f7d32e72a93b22,57.37630697030463,2.0,0.0007239914857260553,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.030834302046212497,0.0,0.0,3.803223022772847,57.37630697030463
0x4fb5dd2b01ab148afba71d2c907cb8e28f7e17d4,35.72772490199093,0.35729293505834603,0.00613440851149181,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01718130925385195,0.0,0.0,2.17957936764932,35.72772490199093
0xfbba892a4cdd9d01a67c62d0d8109850d3a640f3,44.812351728674024,1.037472571029934,0.0021126156807615196,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01199214039347694,0.0,0.0,2.860926379650552,44.812351728674024
0x839cf31265e6413d1fa2c6b4f1c5ab971d987e1c,35.1755165670098,0.31366187848807714,0.008734647769768433,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017566117065444083,0.0,0.0,2.138163742525735,35.1755165670098
0xb9e00bcea6b85e7cc532878ad59ae1859d5af67f,32.126138767049305,0.05041793505834602,0.03260418370042391,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.006895044563404644,0.0,0.0,1.9094604075286983,32.126138767049305
0xb6836ceab7ce98de4fe7931bc6db890d2ae63c3f,32.874112193604255,0.12471632420091325,0.026361194125481113,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.018852437139408262,0.0,0.0,1.965558414520319,32.874112193604255
0x974a34b8835f3d787f21372b426cec9e037aaebc,35.46235155278358,0.06075294901065449,0.06313465438004494,0.22115772563161384,1.0,1.0,-0.5,0.3333333333333333,-0.01870229589687776,0.0,0.0,2.159676366458769,35.46235155278358
0x935e1e1e40ddfec9aa5ede35d1cee8074adf0dc9,57.63316739502448,2.0,0.0007292656646447645,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.011575044371142682,0.0,0.0,3.8224875546268353,57.63316739502448
0xa624041adeef3b3e47cfad3439e4660e919d86fc,70.74761775173258,2.0,0.00040316060650520403,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.027665162559894974,0.0,0.0,4.806071331379943,70.74761775173258
0x21359f9b50fc84caa592b8bd53e84be06a2658b4,57.55432503399665,2.0,0.0009846118080340306,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017743567591619894,0.0,0.0,3.816574377549748,57.55432503399665
0xf1c6a281452fedeada164731895b1a38b5476516,57.366734731112935,2.0,0.0026731889025645426,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.033501417402427396,0.0,0.0,3.8025051048334704,57.366734731112935
0x07b1fa1fdb6f588d1ef95babb6de2f05881b7091,47.346090233690845,0.007263413242009133,0.3017563160583081,0.9196584227017196,1.0,1.0,-0.5,0.3333333333333333,-0.011054717808557334,0.0,0.0,3.0509567675268134,47.346090233690845
0x35281a3d9514d914bd92dc3a0e272afad4b66e03,46.09109299485053,0.012467370624048705,0.13185102665252524,0.9860016708151456,1.0,1.0,-0.5,0.3333333333333333,-0.0068214268112635635,0.0,0.0,2.9568319746137894,46.09109299485053
0xd58308b79cb22b93f70dbd88aa5a65d1859adf9a,46.56796239764042,0.007083016235413495,0.23208130008506064,0.9301521605142196,1.0,1.0,-0.5,0.3333333333333333,-0.010052630344995497,0.0,0.0,2.9925971798230315,46.56796239764042
0xc14bf9ffd8de0d970b3966cbe88d05d22b5febfb,62.08988789224864,2.0,0.0014036716736758575,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.011328746421695879,0.0,0.0,4.156741591918648,62.08988789224864
0x86d9de81230fd9097db71930236ac258594ebd35,46.67741921442854,0.006461092085235921,0.16961380467910306,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.008601789015532272,0.0,0.0,3.0008064410821405,46.67741921442854
0xd71b19be04810ddfba7e4b68611073c931d3633f,40.95219603117319,0.746039066463724,0.005141307755553938,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.013099005214622275,0.0,0.0,2.571414702337989,40.95219603117319
0xee065da9d89d02f6add537cd9f04c8d4a7e3b29d,48.84507865543933,0.005740455352612887,0.3818130596417188,0.9545997517972884,1.0,1.0,-0.5,0.3333333333333333,-0.012105700967004184,0.0,0.0,3.1633808991579495,48.84507865543933
0xcc402144ed4329d9b588f823c0701499dbb69322,35.17512969160039,0.3172456557584982,0.008635976498549327,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.021080238720352,0.0,0.0,2.138134726870029,35.17512969160039
0x60b0f1919cf4ee46d1a8d63428276512814de570,47.59176040355415,0.004626173262303399,0.23688918439108653,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.005466660720162686,0.0,0.0,3.069382030266561,47.59176040355415
0xf85077c5f5e21245cd0f798efb3f8f5eaeef8fbe,36.6123781486346,0.4247102993404363,0.005160649094975057,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.017275920621150114,0.0,0.0,2.2459283611475946,36.6123781486346
0x0498fdd3e4234c1d7ce11dd181634d918675f0ee,37.30207718089885,0.08481357813292745,0.06460583523792182,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.018430291470102105,0.0,0.0,2.297655788567414,37.30207718089885
0x09f1b4c0a59494f2c695924bcc4b9ce698f22233,41.09531426079483,0.415210965246068,0.011877111305074739,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.011606173658196984,0.0,0.0,2.582148569559612,41.09531426079483
0x961a5398878742192370e4c6590d6d0ffbc047e1,44.61277080390413,0.0196150431253171,0.1676096867018009,0.8430386041782407,1.0,1.0,-0.5,0.3333333333333333,-0.01763885704588263,0.0,0.0,2.8459578102928096,44.61277080390413
0x787cdf518bc8c398d1b89ca2b87615a6bf29391b,44.0534342760862,0.015520865043125318,0.17651890018918576,0.7938621065112434,1.0,1.0,-0.5,0.3333333333333333,-0.015227634370423371,0.0,0.0,2.804007570706465,44.0534342760862
0x083c3add760dc1e1dead87249f2cde3f46602d5e,48.58059737291679,0.004815988077118214,0.3413288384679708,0.9723248600909391,1.0,1.0,-0.5,0.3333333333333333,-0.008258217000602263,0.0,0.0,3.1435448029687594,48.58059737291679
0xbfe23d888eba0079d778399788a32463af398cc1,44.70178079331452,0.019099822425164892,0.172130984241249,0.8434500519907407,1.0,1.0,-0.5,0.3333333333333333,-0.015380632491898907,0.0,0.0,2.852633559498589,44.70178079331452
0xbbad925e2e70c2a40f8d8ca44687459f64585972,43.935681626644055,0.02139646752917301,0.1536548604761107,0.8055050216997355,1.0,1.0,-0.5,0.3333333333333333,-0.018713561040048284,0.0,0.0,2.7951761219983045,43.935681626644055
0x152c8ae012c2a474d994ef494dcbe49993cb9ffb,42.20092717316856,0.019563356164383563,0.11203501094091903,0.7148568384705688,1.0,1.0,-0.5,0.3333333333333333,-0.014719000921563027,0.0,0.0,2.665069537987642,42.20092717316856
0x8d468cf0dbfd49904376b084c91d715dfb62216a,42.875262266278085,0.019488869863013698,0.14057900979659974,0.7376552506266534,1.0,1.0,-0.5,0.3333333333333333,-0.01541179364874407,0.0,0.0,2.7156446699708563,42.875262266278085
0x810c6b7346c606fed2891acc47e8b7828a7eb8e2,37.43861035332366,0.08711710426179604,0.06918730037400016,0.0035969700744047373,1.0,1.0,-0.5,0.6666666666666666,-0.018672264877593204,0.0,0.0,2.3078957764992745,37.43861035332366
0xd6482f43814548fe44c55a373611e6fdb5ba402e,44.314199299950104,0.02017107432775241,0.16298939657137468,0.8231568226686508,1.0,1.0,-0.5,0.3333333333333333,-0.016085679404852952,0.0,0.0,2.823564947496258,44.314199299950104
0x4091243e3fb5e637d06c265c6eae1be7fb8460ce,44.15625075271364,0.021395008878741753,0.15366533622443915,0.8206700663343254,1.0,1.0,-0.5,0.3333333333333333,-0.017344938317316753,0.0,0.0,2.811718806453523,44.15625075271364
0x5f0f6267e64eff49868431aec675026de5eb7e2e,44.01612877353772,0.0168910134449518,0.16220021589149106,0.8042033392873678,1.0,1.0,-0.5,0.3333333333333333,-0.015418243941815296,0.0,0.0,2.801209658015329,44.01612877353772
0x3bdb3a0422239c0cae28e6ae76c25536b50f140b,36.64809028096214,0.42658875570776256,0.00642240563244974,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.01773772360138537,0.0,0.0,2.2486067710721604,36.64809028096214
0x276c15c99aae74c370ef3e718404caabb16428d2,46.96848551155618,0.0057441019786910194,0.19078533337749665,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.007226355322807423,0.0,0.0,3.0226364133667136,46.96848551155618
0x0dd773d9684960a0a27720e1e74b0a8bb9931945,44.19495904058245,0.02110277143581938,0.15579333941400186,0.8204459754332011,1.0,1.0,-0.5,0.3333333333333333,-0.016053491572672295,0.0,0.0,2.8146219280436835,44.19495904058245
0x7cf15bbef79cd6e9c6d9ef0347cac1f3ffad35ce,50.472476354471866,0.002326927955352613,0.47096018097081027,1.0,1.0,1.0,-0.5,0.3333333333333333,-0.02118471567410656,0.0,0.0,3.2854357265853897,50.472476354471866
0xce0791782398d566f0a56a2dc338f5d1c82af6fe,45.891162499057664,0.007152397260273973,0.2298300215465645,0.8812135433730158,1.0,1.0,-0.5,0.3333333333333333,-0.009692108083862585,0.0,0.0,2.941837187429325,45.891162499057664
0x2b0054c0b1c976aac8f014bec038a8568bacba9d,62.10060363673124,2.0,0.001033839493092223,0.0,1.0,1.0,-0.5,0.6666666666666666,-0.010155233404915958,0.0,0.0,4.157545272754843,62.10060363673124
0xbc43588c4dacdd2b6656154055365f4ce4c99216,57.467306473229115,2.0,0.0015945649328087663,0.0,1.0,1.0,-0.5,0.3333333333333333,-0.02487991277395839,0.0,0.0,3.810047985492184,57.467306473229115
0x090c7099016aa1a99f5c10dc59b383be60344c95,44.01920815206351,0.02093236301369863,0.1570616385128226,0.8074154767361111,1.0,1.0,-0.5,0.3333333333333333,-0.017302200191202582,0.0,0.0,2.801440611404763,44.01920815206351
0x7657f53158be3f12890a498924c4bfb478142919,47.28600616609724,0.004942858954845256,0.33256777736434906,0.8848402716054894,1.0,1.0,-0.5,0.3333333333333333,-0.009233778800724003,0.0,0.0,3.046450462457293,47.28600616609724
0x2af8ae409ac94ed6fbd7d6c8751f3fbdf055ab3e,44.448591842240646,0.01982179096905124,0.16586146216605344,0.8285330407919973,1.0,1.0,-0.5,0.3333333333333333,-0.013905239092387589,0.0,0.0,2.833644388168048,44.448591842240646
